"model","fold","o","p","variance","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"uk",1,2.484906649788,2.48909743015085,0.840666546937857,120.5213099,-28.51561621,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.40119738166216,2.54612548090188,0.839801219945708,120.4861,-28.51063622,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.484906649788,2.48608263203001,0.833726986462472,120.51093,-28.4834662,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.38629436111989,2.4379147957507,0.830900715869661,120.5350799,-28.46949619,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.62334081760309,2.43072568403079,0.830728847010477,120.5397799,-28.46802619,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.70805020110221,2.4228467671074,0.831111525942095,120.5529899,-28.46445618,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.01490302054226,2.43700193896651,0.829615852465856,120.53735,-28.45540618,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.83321334405622,3.24908871327506,0.847266465772014,120.1262801,-28.42503631,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.40119738166216,2.89832193683789,0.832194223548226,120.2926098,-28.42103616,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.68887945411394,2.68594383325333,0.829026750123655,120.38929,-28.4118062,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.39789527279837,2.29159455536354,0.834856997678279,120.7724398,-28.39545615,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.484906649788,2.37527688099948,0.830995074525969,120.6818299,-28.39466614,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.56494935746154,2.76065612127371,0.827982332224998,120.33861,-28.37845617,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.46573590279973,2.45257581080789,0.826002209056415,120.5491799,-28.36575613,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.94443897916644,2.41641186241488,0.827954581894874,120.6413799,-28.36231613,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.99573227355399,2.50875015854637,0.824982178317849,120.47469,-28.34894615,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.48160454092422,1.93724075868529,0.840755524117518,121.08417,-28.32619642,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.07944154167984,2.58903857692239,0.825124457480649,120.40505,-28.31949616,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.83321334405622,2.39277904145192,0.827595276617602,120.7122899,-28.31584612,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.17805383034795,2.98946453946283,0.830282487011952,120.2131801,-28.3140863,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.2188758248682,3.16874127616553,0.83990510574485,120.12238,-28.3089463,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.04452243772342,3.0850397693375,0.834509126054087,120.1641701,-28.3073763,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,4.00733318523247,2.30209624294219,0.828825091377875,120.7967799,-28.30736615,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.09861228866811,1.9417170775767,0.837868549741863,121.0975498,-28.29951669,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.56861591791385,1.86107998855176,0.853114439280203,121.19338,-28.29745642,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.04452243772342,2.44610379643645,0.825767059633749,120.6147199,-28.29675612,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.16332302566054,2.29410270526877,0.828189006315838,120.8063199,-28.28943617,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.38629436111989,2.44705808553098,0.822611811081846,120.47154,-28.27409614,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.6094379124341,2.44918149707976,0.822643939967599,120.47018,-28.27402614,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.09861228866811,2.44875747600181,0.82263708183992,120.47041,-28.27397614,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.94591014905531,2.44709114401217,0.822613062405802,120.47138,-28.27375614,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.6094379124341,2.44203554418415,0.822548641660204,120.47467,-28.27344614,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.94591014905531,2.44015196132783,0.822535728272992,120.47613,-28.27325614,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.79175946922805,2.44006063256824,0.822536551629533,120.4762,-28.27315614,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.99573227355399,2.44542762361348,0.824339639834961,120.5509199,-28.26077613,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.56494935746154,2.13476251465226,0.827919847964715,120.9397701,-28.25943626,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.83321334405622,2.099149426935,0.828157711204551,120.97596,-28.25498634,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.89037175789616,2.44418053885237,0.825046739963506,120.6031899,-28.25279613,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.99573227355399,2.43072676191958,0.825778441964571,120.6661899,-28.25145612,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.3322045101752,2.44526527893529,0.823364734985934,120.48483,-28.23830615,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.70805020110221,2.61275640164731,0.825214443572864,120.37454,-28.23701619,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.89037175789616,2.43730021526493,0.824593220203021,120.5893999,-28.22959613,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.89037175789616,2.18166343108621,0.825766415719418,120.90624,-28.21707635,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.56494935746154,2.39311946538675,0.82600728960552,120.7232199,-28.21550619,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.56494935746154,2.60802320644429,0.825186634364954,120.37653,-28.2090362,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.99573227355399,2.42157414044683,0.825105505100883,120.6579599,-28.20498617,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.39789527279837,2.32312853374645,0.826397393557004,120.7955298,-28.19819629,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.94443897916644,2.51055288511867,0.824225636081037,120.4269,-28.19804617,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.94443897916644,2.17103950826474,0.825837358966949,120.9581997,-28.1874967,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.09104245335832,2.41541071179476,0.82477354038588,120.6534899,-28.1840862,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.39789527279837,2.36003311178278,0.826277446513018,120.7604998,-28.18137629,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.10413415427021,2.21508283499187,0.825417379922619,120.8952398,-28.18119649,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.09104245335832,2.4177714895399,0.823287735235849,120.46479,-28.1560662,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.14006616349627,2.68867919791171,0.825706754636221,120.33546,-28.15270625,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.39789527279837,2.75906908462563,0.826538255365359,120.30196,-28.13934629,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.70805020110221,2.47588738934608,0.823629242701419,120.4235403,-28.13832618,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.22377543162212,2.34022917095199,0.826439926931726,120.7893398,-28.13464641,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,0.955511445027436,2.3165874779124,0.826381600936594,120.8240497,-28.12582647,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.01993696225081,2.37543275543265,0.822671473824422,120.4623903,-28.12550622,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,0.693147180559945,2.27803796903926,0.822461983695559,120.568409,-28.1109764,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,0.693147180559945,2.27877617380892,0.822513054968309,120.574189,-28.10903641,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.79175946922805,2.27916584361285,0.82253490989372,120.575689,-28.10839642,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.30258509299405,2.10043068520179,0.830371330557766,121.1406101,-28.10626628,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.56494935746154,2.24185847662749,0.825676115299447,120.9544197,-28.1040867,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.484906649788,2.37311050291142,0.825929521419861,120.7367398,-28.10402644,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.3322045101752,2.38067113396043,0.825082246215481,120.6889698,-28.09907638,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.99573227355399,2.52332150135233,0.823553665422576,120.39079,-28.09555626,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.30258509299405,2.26482801452544,0.822589173472801,120.574949,-28.08708645,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.02814824729229,2.3490244688768,0.826463690356675,120.7909597,-28.08390656,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.6094379124341,2.23363813507762,0.821228181494638,120.49634,-28.08348632,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.09861228866811,2.24856651800351,0.821040869275381,120.4804101,-28.08088628,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,0.693147180559945,2.25471272492983,0.821022633968179,120.4764701,-28.08026628,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.38629436111989,2.25730623098435,0.821031527929829,120.4753001,-28.08024628,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.23001440015921,2.14016626719623,0.828556004037155,121.1174201,-28.07990636,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.70805020110221,2.86302041359896,0.828837920214002,120.24313,-28.07826635,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.56494935746154,2.65587642256567,0.824584127589417,120.3378199,-28.06657631,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.90210752639692,2.30354247763643,0.826468646625648,120.8816396,-28.06637668,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.09104245335832,2.3412754819725,0.824216788063272,120.6484894,-28.06448645,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.90210752639692,2.21930973394389,0.825951533457585,121.0308799,-28.0601966,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.77258872223978,2.28138329248891,0.826183902258883,120.9238598,-28.05713663,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.89037175789616,2.28113053867247,0.820636872758819,120.4611004,-28.05451626,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.83321334405622,2.3478131522647,0.826456690488946,120.8058496,-28.05330661,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.25809653802148,2.28593588742906,0.823049274720843,120.6045394,-28.05236643,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.70474809223843,2.21955983700961,0.820548965337851,120.49549,-28.04883631,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.01490302054226,2.20931370390667,0.821211005913588,120.5305298,-28.04431637,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.17805383034795,2.3101497021816,0.823500389778464,120.6294894,-28.03564643,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.63905732961526,2.24622869846315,0.825823394109239,121.01234,-28.03078656,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.31054301339402,2.24165245190964,0.819621551562191,120.4737299,-28.02750632,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.89037175789616,2.40247788130842,0.820764244676774,120.4164199,-28.02698631,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.18605127673809,2.32208892242616,0.826651243215734,120.8639697,-28.02498664,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.42745407503992,2.20426183806203,0.819800572198597,120.5026399,-28.01256633,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.25809653802148,2.91719326850231,0.831625904473476,120.20642,-28.01244641,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.36743606531366,2.54163990614802,0.821772056128941,120.3734899,-28.00242633,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.484906649788,2.34419955879768,0.826570632460703,120.8304097,-27.99880664,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.07944154167984,2.21847907375411,0.818712230879288,120.4773198,-27.99777634,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.7635229971097,2.7468759248649,0.825821935635222,120.2945699,-27.99707641,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.47653840011748,2.23460405233953,0.818061707561143,120.4601398,-27.99628633,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.11514159061932,2.23515101987804,0.818042642961995,120.4597698,-27.99585633,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.8458832029236,2.54003514919865,0.821738632422865,120.3731599,-27.99482633,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.43559880837949,2.22433532795334,0.81827683455385,120.4676298,-27.99341634,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.40119738166216,2.22431519183958,0.818279020066002,120.4676398,-27.99240635,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.484906649788,2.35491727300791,0.824378133312728,120.6859498,-27.99015638,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.21920348405499,2.23656314850784,0.818026361167702,120.4592998,-27.99000634,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.53369681395743,2.23029610545337,0.818106835232013,120.4626998,-27.98998635,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.17387845893747,2.23692573358542,0.818062723172176,120.4593598,-27.98894634,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.36384159511839,2.48924960604959,0.821087107465573,120.3883498,-27.98845634,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.43398720448515,2.85590056361047,0.829141474762738,120.2387999,-27.98675647,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.04452243772342,2.27785234798048,0.818935222661673,120.4513998,-27.97625636,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.99573227355399,2.28259231696553,0.825729432242474,120.9904102,-27.97315647,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.38629436111989,2.19721106688455,0.820655881663286,120.5577498,-27.97125634,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.09861228866811,2.17405449778056,0.820209737545667,120.5401198,-27.97081634,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.09861228866811,2.17234792760579,0.820012966377807,120.5284298,-27.97058635,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.70474809223843,2.1725049343772,0.820009767418348,120.5281298,-27.97056635,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.09861228866811,2.30259447427931,0.822379219493055,120.6268598,-27.96612633,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.38629436111989,2.3034283421537,0.822386321596933,120.6273698,-27.96538633,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.38629436111989,2.30995940782625,0.822500736633585,120.6319398,-27.96409633,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.83321334405622,2.83574170422839,0.828677950735994,120.24604,-27.96193646,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.89037175789616,2.29180001692916,0.826110808121296,121.0465602,-27.95603641,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.39789527279837,2.32805832807391,0.822732482820529,120.6403098,-27.94916637,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.56494935746154,2.35306781990958,0.826835372846752,120.8443099,-27.94134657,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.83321334405622,2.24382540028016,0.821349709059105,120.56333,-27.93782621,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.99573227355399,2.9780373890151,0.837489351442891,120.1567199,-27.93570642,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.43398720448515,2.88293742022504,0.830971832810915,120.2144399,-27.92511638,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.04452243772342,2.8020405478101,0.828483260535086,120.2518197,-27.9075062,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.30258509299405,2.39702260491279,0.825277836420411,120.7330204,-27.90643671,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.65441127807683,2.33516306014786,0.833400019034429,121.1538801,-27.90093627,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.13549421592915,2.35269693989235,0.839019446226009,121.1860301,-27.89473624,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.3322045101752,2.36404201571465,0.83107083684471,121.1256801,-27.88684628,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.09104245335832,2.37868628464717,0.82844653354628,121.0787401,-27.88263632,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.70805020110221,2.40152774609416,0.837643696872566,121.1686301,-27.86839623,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.19722457733622,2.42074128284009,0.825652260768223,120.7486706,-27.86691678,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.09104245335832,2.42409035164985,0.824914225343004,120.7187707,-27.86374673,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.83321334405622,2.39322498963258,0.827415404178839,120.9998702,-27.85896633,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.80666248977032,2.41607306238011,0.833876986513974,121.1379401,-27.85885625,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.3322045101752,2.41291372525365,0.828702278124387,121.0594001,-27.8572463,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.38629436111989,2.41290989078619,0.827224760134404,120.8443805,-27.85582652,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.19722457733622,2.40851192668238,0.828072307681895,121.0367101,-27.85493631,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.43398720448515,2.86606869998824,0.831294358257425,120.2090995,-27.85170605,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.66356164612965,2.92343349879251,0.834745686934664,120.1744695,-27.85095605,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.61091791264422,2.43431193465968,0.833512011266204,121.1259401,-27.84939625,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.39789527279837,2.42333097388299,0.825004391460312,120.40922,-27.8431864,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.49650756146648,2.44595036434734,0.833147018611021,121.1157001,-27.84318625,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.13549421592915,2.4827050616619,0.838741607352224,121.1496401,-27.8289462,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.56494935746154,2.51912232996448,0.826065276076498,120.3601599,-27.82688642,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.6094379124341,2.36932298157341,0.822719236822084,120.5726301,-27.8242363,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.09861228866811,2.3687788357763,0.822720127122112,120.5717301,-27.82420629,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.79175946922805,2.3697147246907,0.822720016685603,120.5730701,-27.8241363,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,0.693147180559945,2.36850618412901,0.822737464551398,120.5695401,-27.82387629,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.56494935746154,2.43499920870713,0.828101682557762,120.9185402,-27.82288632,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.94591014905531,2.4485972407803,0.828719921032942,120.9731002,-27.81740627,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.12584791449399,2.37959064792763,0.822944418379795,120.5625201,-27.81405631,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.94591014905531,2.47629288374083,0.825598708396854,120.7375605,-27.79310656,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.38629436111989,2.50613017075868,0.827033347319181,120.7870003,-27.7689864,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.38629436111989,2.51564108836347,0.829348483920077,120.8726802,-27.76432624,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.04452243772342,2.73015845731182,0.828875952356993,120.2581098,-27.75347629,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.30258509299405,2.44760702202608,0.824550642005119,120.4787699,-27.74366645,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.94591014905531,2.47892537319255,0.82485962506222,120.44683,-27.72280644,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.2188758248682,2.71699920177343,0.828613706014406,120.2665399,-27.69579639,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.89037175789616,2.58538284872835,0.824939377771323,120.6814305,-27.68554672,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.30258509299405,2.75056707233013,0.829287323082511,120.24504,-27.66791644,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.77258872223978,2.57308444526145,0.825184466454544,120.40674,-27.65405646,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,1.50407739677627,2.58286174112352,0.823558077673469,120.5553501,-27.64077647,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.83321334405622,2.7285013396028,0.827051767900639,120.7284702,-27.59629646,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.70805020110221,2.67679536183959,0.826508271113202,120.3258201,-27.59536647,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.77258872223978,2.63836113225635,0.825621405978436,120.3854301,-27.59212648,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.04452243772342,2.70769180221317,0.824208307283185,120.6286902,-27.58690651,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.70805020110221,2.80015753855303,0.831111422305291,120.7942702,-27.56043648,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.17805383034795,2.88847633434329,0.843792509900472,120.0976701,-27.55404643,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,2.77258872223978,2.71284292822442,0.827425248689019,120.2845401,-27.5303165,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.17805383034795,2.78799455351049,0.824480100762245,120.6084501,-27.51078649,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.17805383034795,2.84902240295087,0.827531122390623,120.6978202,-27.50165648,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
"uk",1,3.09104245335832,2.9232359293781,0.837601650392037,120.8176001,-27.4783964,"Nug;Sph","0.8109;0.065","0;1.139","0;0"
