"model","fold","o","p","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"rk_lm",1,2.39789527279837,2.14061061888335,120.6403098,-27.94916637,NA,NA,NA,NA
"rk_lm",1,2.56494935746154,2.20708223389607,120.8443099,-27.94134657,NA,NA,NA,NA
"rk_lm",1,2.83321334405622,2.53010711331917,120.56333,-27.93782621,NA,NA,NA,NA
"rk_lm",1,2.99573227355399,2.25620172060974,120.1567199,-27.93570642,NA,NA,NA,NA
"rk_lm",1,3.43398720448515,2.76823959692601,120.2144399,-27.92511638,NA,NA,NA,NA
"rk_lm",1,3.04452243772342,2.72001729056131,120.2518197,-27.9075062,NA,NA,NA,NA
"rk_lm",1,2.30258509299405,2.20275798560254,120.7330204,-27.90643671,NA,NA,NA,NA
"rk_lm",1,1.65441127807683,2.60595289257866,121.1538801,-27.90093627,NA,NA,NA,NA
"rk_lm",1,3.13549421592915,2.80615391862941,121.1860301,-27.89473624,NA,NA,NA,NA
"rk_lm",1,3.3322045101752,2.72970105318711,121.1256801,-27.88684628,NA,NA,NA,NA
"rk_lm",1,3.09104245335832,2.90231041973983,121.0787401,-27.88263632,NA,NA,NA,NA
"rk_lm",1,2.70805020110221,2.55248244986595,121.1686301,-27.86839623,NA,NA,NA,NA
"rk_lm",1,2.19722457733622,2.5289438948396,120.7486706,-27.86691678,NA,NA,NA,NA
"rk_lm",1,3.09104245335832,2.50062236105645,120.7187707,-27.86374673,NA,NA,NA,NA
"rk_lm",1,2.83321334405622,2.72826139824167,120.9998702,-27.85896633,NA,NA,NA,NA
"rk_lm",1,3.80666248977032,2.59779083203175,121.1379401,-27.85885625,NA,NA,NA,NA
"rk_lm",1,3.3322045101752,3.03486518324519,121.0594001,-27.8572463,NA,NA,NA,NA
"rk_lm",1,1.38629436111989,2.1741763653653,120.8443805,-27.85582652,NA,NA,NA,NA
"rk_lm",1,2.19722457733622,2.80947318081992,121.0367101,-27.85493631,NA,NA,NA,NA
"rk_lm",1,3.43398720448515,2.94766978074601,120.2090995,-27.85170605,NA,NA,NA,NA
"rk_lm",1,3.66356164612965,2.77662739329942,120.1744695,-27.85095605,NA,NA,NA,NA
"rk_lm",1,3.61091791264422,2.67899734392763,121.1259401,-27.84939625,NA,NA,NA,NA
"rk_lm",1,2.39789527279837,2.51243195911507,120.40922,-27.8431864,NA,NA,NA,NA
"rk_lm",1,3.49650756146648,2.92863903143137,121.1157001,-27.84318625,NA,NA,NA,NA
"rk_lm",1,3.13549421592915,2.82433391278289,121.1496401,-27.8289462,NA,NA,NA,NA
"rk_lm",1,2.56494935746154,2.97154767859633,120.3601599,-27.82688642,NA,NA,NA,NA
"rk_lm",1,1.6094379124341,1.90717688871141,120.5726301,-27.8242363,NA,NA,NA,NA
"rk_lm",1,1.09861228866811,1.90172862285489,120.5717301,-27.82420629,NA,NA,NA,NA
"rk_lm",1,1.79175946922805,1.9099440591984,120.5730701,-27.8241363,NA,NA,NA,NA
"rk_lm",1,0.693147180559945,1.88867284757442,120.5695401,-27.82387629,NA,NA,NA,NA
"rk_lm",1,2.56494935746154,2.7881833710252,120.9185402,-27.82288632,NA,NA,NA,NA
"rk_lm",1,1.94591014905531,2.3884048431281,120.9731002,-27.81740627,NA,NA,NA,NA
"rk_lm",1,2.12584791449399,1.79153426819862,120.5625201,-27.81405631,NA,NA,NA,NA
"rk_lm",1,1.94591014905531,2.43572938257755,120.7375605,-27.79310656,NA,NA,NA,NA
"rk_lm",1,1.38629436111989,2.12187128598536,120.7870003,-27.7689864,NA,NA,NA,NA
"rk_lm",1,1.38629436111989,2.27017417081351,120.8726802,-27.76432624,NA,NA,NA,NA
"rk_lm",1,3.04452243772342,2.96826872142905,120.2581098,-27.75347629,NA,NA,NA,NA
"rk_lm",1,2.30258509299405,2.35132612615272,120.4787699,-27.74366645,NA,NA,NA,NA
"rk_lm",1,1.94591014905531,2.39404954275224,120.44683,-27.72280644,NA,NA,NA,NA
"rk_lm",1,3.2188758248682,2.91420930335329,120.2665399,-27.69579639,NA,NA,NA,NA
"rk_lm",1,2.89037175789616,2.62744124530648,120.6814305,-27.68554672,NA,NA,NA,NA
"rk_lm",1,2.30258509299405,2.83630989333413,120.24504,-27.66791644,NA,NA,NA,NA
"rk_lm",1,2.77258872223978,2.83596783960295,120.40674,-27.65405646,NA,NA,NA,NA
"rk_lm",1,1.50407739677627,2.33966566468196,120.5553501,-27.64077647,NA,NA,NA,NA
"rk_lm",1,2.83321334405622,2.73774136410344,120.7284702,-27.59629646,NA,NA,NA,NA
"rk_lm",1,2.70805020110221,3.08342118838131,120.3258201,-27.59536647,NA,NA,NA,NA
"rk_lm",1,2.77258872223978,2.81364669141304,120.3854301,-27.59212648,NA,NA,NA,NA
"rk_lm",1,3.04452243772342,2.6926754149954,120.6286902,-27.58690651,NA,NA,NA,NA
"rk_lm",1,2.70805020110221,2.96303120917246,120.7942702,-27.56043648,NA,NA,NA,NA
"rk_lm",1,3.17805383034795,2.78326144683808,120.0976701,-27.55404643,NA,NA,NA,NA
"rk_lm",1,2.77258872223978,2.5696514056313,120.2845401,-27.5303165,NA,NA,NA,NA
"rk_lm",1,3.17805383034795,2.72756374424567,120.6084501,-27.51078649,NA,NA,NA,NA
"rk_lm",1,3.17805383034795,2.81431576365331,120.6978202,-27.50165648,NA,NA,NA,NA
"rk_lm",1,3.09104245335832,2.75122651598455,120.8176001,-27.4783964,NA,NA,NA,NA
"rk_lm",1,3.29583686600433,2.78909179830482,120.7877601,-27.47439643,NA,NA,NA,NA
"rk_lm",1,2.56494935746154,2.60782354370739,120.6093001,-27.46933649,NA,NA,NA,NA
"rk_lm",1,2.07944154167984,2.15586853886711,120.1114901,-27.45834643,NA,NA,NA,NA
"rk_lm",1,2.07944154167984,1.98518688190578,120.1205901,-27.42165648,NA,NA,NA,NA
"rk_lm",1,3.24376354037598,2.45861787631443,120.5708601,-27.4208865,NA,NA,NA,NA
"rk_lm",1,2.07944154167984,2.28383843489373,120.2113501,-27.39338653,NA,NA,NA,NA
"rk_lm",1,2.30258509299405,2.8413200013394,120.68672,-27.36625641,NA,NA,NA,NA
"rk_lm",1,3.40119738166216,1.98484367082003,120.1185201,-27.35144657,NA,NA,NA,NA
"rk_lm",1,3.91202300542815,3.06576527141595,120.7163899,-27.32351629,NA,NA,NA,NA
"rk_lm",1,2.99573227355399,2.48608377133924,120.0614501,-27.32023656,NA,NA,NA,NA
"rk_lm",1,3.29583686600433,2.72463030801977,120.8533297,-27.3090861,NA,NA,NA,NA
"rk_lm",1,2.63905732961526,2.52942600044011,120.23759,-27.30684663,NA,NA,NA,NA
"rk_lm",1,3.2188758248682,2.75803034754919,120.4493701,-27.30263651,NA,NA,NA,NA
"rk_lm",1,3.13549421592915,3.01459273548908,120.5988501,-27.3016365,NA,NA,NA,NA
"rk_lm",1,3.04452243772342,2.91229310269499,120.7823197,-27.29878616,NA,NA,NA,NA
"rk_lm",1,3.04452243772342,2.91775840488267,120.68962,-27.29264632,NA,NA,NA,NA
"rk_rf",1,2.484906649788,2.67206454914944,120.5213099,-28.51561621,NA,NA,NA,NA
"rk_rf",1,3.40119738166216,2.77872051519457,120.4861,-28.51063622,NA,NA,NA,NA
"rk_rf",1,2.484906649788,2.69423207139758,120.51093,-28.4834662,NA,NA,NA,NA
"rk_rf",1,1.38629436111989,2.2663055006037,120.5350799,-28.46949619,NA,NA,NA,NA
"rk_rf",1,1.62334081760309,1.78978170226324,120.5397799,-28.46802619,NA,NA,NA,NA
"rk_rf",1,2.70805020110221,2.45022241662307,120.5529899,-28.46445618,NA,NA,NA,NA
"rk_rf",1,2.01490302054226,2.2084777815753,120.53735,-28.45540618,NA,NA,NA,NA
"rk_rf",1,2.83321334405622,3.17235288017818,120.1262801,-28.42503631,NA,NA,NA,NA
"rk_rf",1,3.40119738166216,2.91920553283854,120.2926098,-28.42103616,NA,NA,NA,NA
"rk_rf",1,3.68887945411394,2.95834668354103,120.38929,-28.4118062,NA,NA,NA,NA
"rk_rf",1,2.39789527279837,2.6860742295442,120.7724398,-28.39545615,NA,NA,NA,NA
"rk_rf",1,2.484906649788,2.72036545023874,120.6818299,-28.39466614,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,2.92796910892124,120.33861,-28.37845617,NA,NA,NA,NA
"rk_rf",1,3.46573590279973,2.45388298648387,120.5491799,-28.36575613,NA,NA,NA,NA
"rk_rf",1,2.94443897916644,2.78160233369634,120.6413799,-28.36231613,NA,NA,NA,NA
"rk_rf",1,2.99573227355399,2.65869954477294,120.47469,-28.34894615,NA,NA,NA,NA
"rk_rf",1,1.48160454092422,2.13314396308746,121.08417,-28.32619642,NA,NA,NA,NA
"rk_rf",1,2.07944154167984,2.42226307650862,120.40505,-28.31949616,NA,NA,NA,NA
"rk_rf",1,2.83321334405622,2.90571809360344,120.7122899,-28.31584612,NA,NA,NA,NA
"rk_rf",1,3.17805383034795,2.89997164086485,120.2131801,-28.3140863,NA,NA,NA,NA
"rk_rf",1,3.2188758248682,2.96262821610917,120.12238,-28.3089463,NA,NA,NA,NA
"rk_rf",1,3.04452243772342,2.93974863870693,120.1641701,-28.3073763,NA,NA,NA,NA
"rk_rf",1,4.00733318523247,2.87693056246623,120.7967799,-28.30736615,NA,NA,NA,NA
"rk_rf",1,1.09861228866811,2.23902370667189,121.0975498,-28.29951669,NA,NA,NA,NA
"rk_rf",1,1.56861591791385,1.86892441761655,121.19338,-28.29745642,NA,NA,NA,NA
"rk_rf",1,3.04452243772342,2.87162792971417,120.6147199,-28.29675612,NA,NA,NA,NA
"rk_rf",1,2.16332302566054,2.82224455702154,120.8063199,-28.28943617,NA,NA,NA,NA
"rk_rf",1,1.38629436111989,1.8060449721431,120.47154,-28.27409614,NA,NA,NA,NA
"rk_rf",1,1.6094379124341,1.64686565722578,120.47018,-28.27402614,NA,NA,NA,NA
"rk_rf",1,1.09861228866811,1.76421156659806,120.47041,-28.27397614,NA,NA,NA,NA
"rk_rf",1,1.94591014905531,1.80606268109605,120.47138,-28.27375614,NA,NA,NA,NA
"rk_rf",1,1.6094379124341,1.81285100450199,120.47467,-28.27344614,NA,NA,NA,NA
"rk_rf",1,1.94591014905531,1.67842609702269,120.47613,-28.27325614,NA,NA,NA,NA
"rk_rf",1,1.79175946922805,1.65214468935048,120.4762,-28.27315614,NA,NA,NA,NA
"rk_rf",1,2.99573227355399,2.86866586008134,120.5509199,-28.26077613,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,2.19067480866874,120.9397701,-28.25943626,NA,NA,NA,NA
"rk_rf",1,2.83321334405622,2.23419030245808,120.97596,-28.25498634,NA,NA,NA,NA
"rk_rf",1,2.89037175789616,2.84998998562066,120.6031899,-28.25279613,NA,NA,NA,NA
"rk_rf",1,2.99573227355399,2.90770790685344,120.6661899,-28.25145612,NA,NA,NA,NA
"rk_rf",1,3.3322045101752,2.86792268703144,120.48483,-28.23830615,NA,NA,NA,NA
"rk_rf",1,2.70805020110221,2.67839164098908,120.37454,-28.23701619,NA,NA,NA,NA
"rk_rf",1,2.89037175789616,2.83504487973847,120.5893999,-28.22959613,NA,NA,NA,NA
"rk_rf",1,2.89037175789616,2.27492634966619,120.90624,-28.21707635,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,2.86819363498744,120.7232199,-28.21550619,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,2.71759747893807,120.37653,-28.2090362,NA,NA,NA,NA
"rk_rf",1,2.99573227355399,2.84523546367568,120.6579599,-28.20498617,NA,NA,NA,NA
"rk_rf",1,2.39789527279837,2.09412179253623,120.7955298,-28.19819629,NA,NA,NA,NA
"rk_rf",1,2.94443897916644,2.91539744760395,120.4269,-28.19804617,NA,NA,NA,NA
"rk_rf",1,2.94443897916644,2.32167307996256,120.9581997,-28.1874967,NA,NA,NA,NA
"rk_rf",1,3.09104245335832,2.66830245089294,120.6534899,-28.1840862,NA,NA,NA,NA
"rk_rf",1,2.39789527279837,2.38011973369218,120.7604998,-28.18137629,NA,NA,NA,NA
"rk_rf",1,2.10413415427021,2.28428041400029,120.8952398,-28.18119649,NA,NA,NA,NA
"rk_rf",1,3.09104245335832,2.98384686502153,120.46479,-28.1560662,NA,NA,NA,NA
"rk_rf",1,2.14006616349627,2.98654962036775,120.33546,-28.15270625,NA,NA,NA,NA
"rk_rf",1,2.39789527279837,3.11339010387691,120.30196,-28.13934629,NA,NA,NA,NA
"rk_rf",1,2.70805020110221,2.86504613222341,120.4235403,-28.13832618,NA,NA,NA,NA
"rk_rf",1,1.22377543162212,2.24596562073652,120.7893398,-28.13464641,NA,NA,NA,NA
"rk_rf",1,0.955511445027436,2.38488124354495,120.8240497,-28.12582647,NA,NA,NA,NA
"rk_rf",1,3.01993696225081,2.65250348286309,120.4623903,-28.12550622,NA,NA,NA,NA
"rk_rf",1,0.693147180559945,2.16217077790789,120.568409,-28.1109764,NA,NA,NA,NA
"rk_rf",1,0.693147180559945,1.42517722305907,120.574189,-28.10903641,NA,NA,NA,NA
"rk_rf",1,1.79175946922805,1.43080288152234,120.575689,-28.10839642,NA,NA,NA,NA
"rk_rf",1,2.30258509299405,1.82850957139701,121.1406101,-28.10626628,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,2.43579822469386,120.9544197,-28.1040867,NA,NA,NA,NA
"rk_rf",1,2.484906649788,2.68092747558622,120.7367398,-28.10402644,NA,NA,NA,NA
"rk_rf",1,3.3322045101752,2.85846453349526,120.6889698,-28.09907638,NA,NA,NA,NA
"rk_rf",1,2.99573227355399,2.85144239296225,120.39079,-28.09555626,NA,NA,NA,NA
"rk_rf",1,2.30258509299405,2.41850914453286,120.574949,-28.08708645,NA,NA,NA,NA
"rk_rf",1,2.02814824729229,2.25087388970553,120.7909597,-28.08390656,NA,NA,NA,NA
"rk_rf",1,1.6094379124341,2.7915222393016,120.49634,-28.08348632,NA,NA,NA,NA
"rk_rf",1,1.09861228866811,1.43669158488708,120.4804101,-28.08088628,NA,NA,NA,NA
"rk_rf",1,0.693147180559945,1.1322595176831,120.4764701,-28.08026628,NA,NA,NA,NA
"rk_rf",1,1.38629436111989,1.12963235062178,120.4753001,-28.08024628,NA,NA,NA,NA
"rk_rf",1,2.23001440015921,2.14290498810026,121.1174201,-28.07990636,NA,NA,NA,NA
"rk_rf",1,2.70805020110221,3.05516336549726,120.24313,-28.07826635,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,3.04296933546216,120.3378199,-28.06657631,NA,NA,NA,NA
"rk_rf",1,1.90210752639692,2.25506112800835,120.8816396,-28.06637668,NA,NA,NA,NA
"rk_rf",1,3.09104245335832,2.64260831657487,120.6484894,-28.06448645,NA,NA,NA,NA
"rk_rf",1,1.90210752639692,2.41055955569434,121.0308799,-28.0601966,NA,NA,NA,NA
"rk_rf",1,2.77258872223978,2.38423919786192,120.9238598,-28.05713663,NA,NA,NA,NA
"rk_rf",1,2.89037175789616,2.43727637307032,120.4611004,-28.05451626,NA,NA,NA,NA
"rk_rf",1,2.83321334405622,2.48311967918847,120.8058496,-28.05330661,NA,NA,NA,NA
"rk_rf",1,3.25809653802148,2.53127328770232,120.6045394,-28.05236643,NA,NA,NA,NA
"rk_rf",1,1.70474809223843,1.94940003151477,120.49549,-28.04883631,NA,NA,NA,NA
"rk_rf",1,2.01490302054226,2.66672660689498,120.5305298,-28.04431637,NA,NA,NA,NA
"rk_rf",1,3.17805383034795,2.76104466500243,120.6294894,-28.03564643,NA,NA,NA,NA
"rk_rf",1,2.63905732961526,2.46905901464057,121.01234,-28.03078656,NA,NA,NA,NA
"rk_rf",1,3.31054301339402,2.76084190240409,120.4737299,-28.02750632,NA,NA,NA,NA
"rk_rf",1,2.89037175789616,2.87795579416518,120.4164199,-28.02698631,NA,NA,NA,NA
"rk_rf",1,2.18605127673809,2.34633340792099,120.8639697,-28.02498664,NA,NA,NA,NA
"rk_rf",1,2.42745407503992,2.23902343103514,120.5026399,-28.01256633,NA,NA,NA,NA
"rk_rf",1,3.25809653802148,2.86967550030449,120.20642,-28.01244641,NA,NA,NA,NA
"rk_rf",1,2.36743606531366,3.22514502605531,120.3734899,-28.00242633,NA,NA,NA,NA
"rk_rf",1,2.484906649788,2.3733446312367,120.8304097,-27.99880664,NA,NA,NA,NA
"rk_rf",1,2.07944154167984,2.80714077851163,120.4773198,-27.99777634,NA,NA,NA,NA
"rk_rf",1,3.7635229971097,3.24665794946255,120.2945699,-27.99707641,NA,NA,NA,NA
"rk_rf",1,2.47653840011748,0.731352076695932,120.4601398,-27.99628633,NA,NA,NA,NA
"rk_rf",1,1.11514159061932,0.720303151322153,120.4597698,-27.99585633,NA,NA,NA,NA
"rk_rf",1,3.8458832029236,3.23236375102249,120.3731599,-27.99482633,NA,NA,NA,NA
"rk_rf",1,3.43559880837949,2.24858251293046,120.4676298,-27.99341634,NA,NA,NA,NA
"rk_rf",1,3.40119738166216,2.24552216845715,120.4676398,-27.99240635,NA,NA,NA,NA
"rk_rf",1,2.484906649788,2.72462679565634,120.6859498,-27.99015638,NA,NA,NA,NA
"rk_rf",1,2.21920348405499,1.96836227534168,120.4592998,-27.99000634,NA,NA,NA,NA
"rk_rf",1,2.53369681395743,2.24501188719701,120.4626998,-27.98998635,NA,NA,NA,NA
"rk_rf",1,3.17387845893747,2.37830154668444,120.4593598,-27.98894634,NA,NA,NA,NA
"rk_rf",1,3.36384159511839,3.19696593666989,120.3883498,-27.98845634,NA,NA,NA,NA
"rk_rf",1,3.43398720448515,3.09533485984722,120.2387999,-27.98675647,NA,NA,NA,NA
"rk_rf",1,3.04452243772342,3.06622349633902,120.4513998,-27.97625636,NA,NA,NA,NA
"rk_rf",1,2.99573227355399,2.699009842715,120.9904102,-27.97315647,NA,NA,NA,NA
"rk_rf",1,1.38629436111989,1.48654803598714,120.5577498,-27.97125634,NA,NA,NA,NA
"rk_rf",1,1.09861228866811,1.02831173298466,120.5401198,-27.97081634,NA,NA,NA,NA
"rk_rf",1,1.09861228866811,1.21379795800052,120.5284298,-27.97058635,NA,NA,NA,NA
"rk_rf",1,1.70474809223843,1.31045999238365,120.5281298,-27.97056635,NA,NA,NA,NA
"rk_rf",1,1.09861228866811,1.69149230397531,120.6268598,-27.96612633,NA,NA,NA,NA
"rk_rf",1,1.38629436111989,1.70692632132582,120.6273698,-27.96538633,NA,NA,NA,NA
"rk_rf",1,1.38629436111989,2.2088556335621,120.6319398,-27.96409633,NA,NA,NA,NA
"rk_rf",1,2.83321334405622,2.66172077060168,120.24604,-27.96193646,NA,NA,NA,NA
"rk_rf",1,2.89037175789616,2.52391358239379,121.0465602,-27.95603641,NA,NA,NA,NA
"rk_rf",1,2.39789527279837,2.29449233361537,120.6403098,-27.94916637,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,2.03121346641028,120.8443099,-27.94134657,NA,NA,NA,NA
"rk_rf",1,2.83321334405622,2.74972122452114,120.56333,-27.93782621,NA,NA,NA,NA
"rk_rf",1,2.99573227355399,2.77670475107799,120.1567199,-27.93570642,NA,NA,NA,NA
"rk_rf",1,3.43398720448515,3.16565987368975,120.2144399,-27.92511638,NA,NA,NA,NA
"rk_rf",1,3.04452243772342,2.74382611162029,120.2518197,-27.9075062,NA,NA,NA,NA
"rk_rf",1,2.30258509299405,2.13313416983363,120.7330204,-27.90643671,NA,NA,NA,NA
"rk_rf",1,1.65441127807683,2.37273264778648,121.1538801,-27.90093627,NA,NA,NA,NA
"rk_rf",1,3.13549421592915,2.44005056143487,121.1860301,-27.89473624,NA,NA,NA,NA
"rk_rf",1,3.3322045101752,2.73077926625991,121.1256801,-27.88684628,NA,NA,NA,NA
"rk_rf",1,3.09104245335832,2.66236427758327,121.0787401,-27.88263632,NA,NA,NA,NA
"rk_rf",1,2.70805020110221,2.58268780174135,121.1686301,-27.86839623,NA,NA,NA,NA
"rk_rf",1,2.19722457733622,2.75290392849025,120.7486706,-27.86691678,NA,NA,NA,NA
"rk_rf",1,3.09104245335832,2.59106880590924,120.7187707,-27.86374673,NA,NA,NA,NA
"rk_rf",1,2.83321334405622,2.51749133440783,120.9998702,-27.85896633,NA,NA,NA,NA
"rk_rf",1,3.80666248977032,2.26105276242582,121.1379401,-27.85885625,NA,NA,NA,NA
"rk_rf",1,3.3322045101752,3.00511388226329,121.0594001,-27.8572463,NA,NA,NA,NA
"rk_rf",1,1.38629436111989,2.03910323569681,120.8443805,-27.85582652,NA,NA,NA,NA
"rk_rf",1,2.19722457733622,2.85657927236073,121.0367101,-27.85493631,NA,NA,NA,NA
"rk_rf",1,3.43398720448515,3.19032110544463,120.2090995,-27.85170605,NA,NA,NA,NA
"rk_rf",1,3.66356164612965,3.04072032272764,120.1744695,-27.85095605,NA,NA,NA,NA
"rk_rf",1,3.61091791264422,2.26963842286622,121.1259401,-27.84939625,NA,NA,NA,NA
"rk_rf",1,2.39789527279837,2.52572737436383,120.40922,-27.8431864,NA,NA,NA,NA
"rk_rf",1,3.49650756146648,2.83736482354261,121.1157001,-27.84318625,NA,NA,NA,NA
"rk_rf",1,3.13549421592915,3.04192253546516,121.1496401,-27.8289462,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,2.90958962715685,120.3601599,-27.82688642,NA,NA,NA,NA
"rk_rf",1,1.6094379124341,1.7177061952509,120.5726301,-27.8242363,NA,NA,NA,NA
"rk_rf",1,1.09861228866811,1.4170332083955,120.5717301,-27.82420629,NA,NA,NA,NA
"rk_rf",1,1.79175946922805,1.73054668027508,120.5730701,-27.8241363,NA,NA,NA,NA
"rk_rf",1,0.693147180559945,1.43343180414429,120.5695401,-27.82387629,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,2.6058337433267,120.9185402,-27.82288632,NA,NA,NA,NA
"rk_rf",1,1.94591014905531,1.89729674235477,120.9731002,-27.81740627,NA,NA,NA,NA
"rk_rf",1,2.12584791449399,2.06491148670386,120.5625201,-27.81405631,NA,NA,NA,NA
"rk_rf",1,1.94591014905531,2.25155329438207,120.7375605,-27.79310656,NA,NA,NA,NA
"rk_rf",1,1.38629436111989,2.1718673387935,120.7870003,-27.7689864,NA,NA,NA,NA
"rk_rf",1,1.38629436111989,2.02358339648828,120.8726802,-27.76432624,NA,NA,NA,NA
"rk_rf",1,3.04452243772342,3.10149533108527,120.2581098,-27.75347629,NA,NA,NA,NA
"rk_rf",1,2.30258509299405,2.23499380292918,120.4787699,-27.74366645,NA,NA,NA,NA
"rk_rf",1,1.94591014905531,2.41866222242732,120.44683,-27.72280644,NA,NA,NA,NA
"rk_rf",1,3.2188758248682,2.89061785134902,120.2665399,-27.69579639,NA,NA,NA,NA
"rk_rf",1,2.89037175789616,2.61411750151858,120.6814305,-27.68554672,NA,NA,NA,NA
"rk_rf",1,2.30258509299405,2.83659190645228,120.24504,-27.66791644,NA,NA,NA,NA
"rk_rf",1,2.77258872223978,2.79689351114886,120.40674,-27.65405646,NA,NA,NA,NA
"rk_rf",1,1.50407739677627,2.15020584388191,120.5553501,-27.64077647,NA,NA,NA,NA
"rk_rf",1,2.83321334405622,2.85246583514067,120.7284702,-27.59629646,NA,NA,NA,NA
"rk_rf",1,2.70805020110221,2.98811715261553,120.3258201,-27.59536647,NA,NA,NA,NA
"rk_rf",1,2.77258872223978,2.89671249056595,120.3854301,-27.59212648,NA,NA,NA,NA
"rk_rf",1,3.04452243772342,2.60307982472363,120.6286902,-27.58690651,NA,NA,NA,NA
"rk_rf",1,2.70805020110221,2.97467385858545,120.7942702,-27.56043648,NA,NA,NA,NA
"rk_rf",1,3.17805383034795,3.12935278491283,120.0976701,-27.55404643,NA,NA,NA,NA
"rk_rf",1,2.77258872223978,2.32880243263007,120.2845401,-27.5303165,NA,NA,NA,NA
"rk_rf",1,3.17805383034795,2.7731245774686,120.6084501,-27.51078649,NA,NA,NA,NA
"rk_rf",1,3.17805383034795,2.90690391147814,120.6978202,-27.50165648,NA,NA,NA,NA
"rk_rf",1,3.09104245335832,3.01498499631229,120.8176001,-27.4783964,NA,NA,NA,NA
"rk_rf",1,3.29583686600433,3.07555495145869,120.7877601,-27.47439643,NA,NA,NA,NA
"rk_rf",1,2.56494935746154,2.923864859766,120.6093001,-27.46933649,NA,NA,NA,NA
"rk_rf",1,2.07944154167984,2.20165121891706,120.1114901,-27.45834643,NA,NA,NA,NA
"rk_rf",1,2.07944154167984,2.37401734570276,120.1205901,-27.42165648,NA,NA,NA,NA
"rk_rf",1,3.24376354037598,2.83016034631303,120.5708601,-27.4208865,NA,NA,NA,NA
"rk_rf",1,2.07944154167984,2.60647098728275,120.2113501,-27.39338653,NA,NA,NA,NA
"rk_rf",1,2.30258509299405,2.93143624041991,120.68672,-27.36625641,NA,NA,NA,NA
"rk_rf",1,3.40119738166216,2.39418321651791,120.1185201,-27.35144657,NA,NA,NA,NA
"rk_rf",1,3.91202300542815,2.9062520286244,120.7163899,-27.32351629,NA,NA,NA,NA
"rk_rf",1,2.99573227355399,2.81626984851612,120.0614501,-27.32023656,NA,NA,NA,NA
"rk_rf",1,3.29583686600433,2.96851903769896,120.8533297,-27.3090861,NA,NA,NA,NA
"rk_rf",1,2.63905732961526,2.55809421856371,120.23759,-27.30684663,NA,NA,NA,NA
"rk_rf",1,3.2188758248682,2.7397547165413,120.4493701,-27.30263651,NA,NA,NA,NA
"rk_rf",1,3.13549421592915,2.98179091359441,120.5988501,-27.3016365,NA,NA,NA,NA
"rk_rf",1,3.04452243772342,2.98877537350292,120.7823197,-27.29878616,NA,NA,NA,NA
"rk_rf",1,3.04452243772342,3.16428928955537,120.68962,-27.29264632,NA,NA,NA,NA
"rk_rpart",1,2.484906649788,2.55884835643481,120.5213099,-28.51561621,NA,NA,NA,NA
"rk_rpart",1,3.40119738166216,2.58896501785122,120.4861,-28.51063622,NA,NA,NA,NA
"rk_rpart",1,2.484906649788,2.54314551258718,120.51093,-28.4834662,NA,NA,NA,NA
"rk_rpart",1,1.38629436111989,2.50555900056902,120.5350799,-28.46949619,NA,NA,NA,NA
"rk_rpart",1,1.62334081760309,2.50091452779085,120.5397799,-28.46802619,NA,NA,NA,NA
"rk_rpart",1,2.70805020110221,2.50385078131743,120.5529899,-28.46445618,NA,NA,NA,NA
"rk_rpart",1,2.01490302054226,2.50781177335078,120.53735,-28.45540618,NA,NA,NA,NA
"rk_rpart",1,2.83321334405622,3.00272661385101,120.1262801,-28.42503631,NA,NA,NA,NA
"rk_rpart",1,3.40119738166216,2.86351666657431,120.2926098,-28.42103616,NA,NA,NA,NA
"rk_rpart",1,3.68887945411394,2.7135349706561,120.38929,-28.4118062,NA,NA,NA,NA
"rk_rpart",1,2.39789527279837,2.55670621076061,120.7724398,-28.39545615,NA,NA,NA,NA
"rk_rpart",1,2.484906649788,2.55431958603373,120.6818299,-28.39466614,NA,NA,NA,NA
"rk_rpart",1,2.56494935746154,2.77973234654504,120.33861,-28.37845617,NA,NA,NA,NA
"rk_rpart",1,3.46573590279973,2.54668250762085,120.5491799,-28.36575613,NA,NA,NA,NA
"rk_rpart",1,2.94443897916644,2.56284724124151,120.6413799,-28.36231613,NA,NA,NA,NA
